2901     
1580 231 438 1.12515e-05 0.0276771 0.000220023
1581 380 483 3.40715e-06 0.068036 0.000250074
1582 296 391 2.08361e-05 0.0538836 0.000188279
1583 315 345 1.92447e-05 0.0683526 0.000120914
1584 224 380 8.43166e-06 0.027217 0.00018971
1585 1 87 2.45372e-05 0.0373702 0.000266729
1586 87 313 2.42297e-05 0.0356075 0.000180808
1587 57 153 1.19322e-05 0.0170692 0.000252497
1588 601 642 1.43151e-05 0.0480879 8.06346e-05
1589 315 640 9.48281e-06 0.0315098 0.000159242
1590 85 231 2.78839e-05 0.0403386 0.000224938
1591 136 231 2.25283e-05 0.0288123 0.000146394
1592 402 746 5.63547e-06 0.048313 8.19152e-05
1593 85 640 5.32545e-06 0.0268175 0.000193421
1594 75 391 2.03306e-05 0.0365535 0.000147313
1595 17 531 1.23786e-05 0.0256421 0.000228785
1596 64 733 9.14114e-06 0.0235791 0.000243693
1597 32 73 2.92992e-05 0.0305161 0.000179961
1598 52 542 9.74163e-06 0.0333409 0.000216681
1599 129 694 1.20161e-05 0.0413002 0.000140352
1600 380 733 8.50947e-06 0.0288023 0.000162622
1601 87 399 5.74952e-06 0.0339015 0.000260257
1602 8 151 1.30049e-05 0.020705 0.000227159
1603 15 189 1.08624e-05 0.0288928 0.000285123
1604 52 604 1.62443e-05 0.0329883 0.000177436
1605 153 639 6.43009e-06 0.0339051 0.000304431
1606 70 129 1.04579e-05 0.0266604 0.000243121
1607 85 744 6.83658e-06 0.0158939 0.000187172
1608 64 101 2.70826e-05 0.0258863 0.000160529
1609 64 231 1.0933e-05 0.018209 0.00034523
1610 64 448 5.60174e-06 0.0291353 0.000186956
1611 313 495 1.10045e-05 0.0428403 0.000168333
1612 52 495 2.05531e-05 0.0255083 0.000164311
1613 164 271 1.2468e-06 0.0625 0.000192457
1614 17 191 3.67339e-06 0.017506 0.000237907
1615 73 191 1.72549e-05 0.0416824 0.000158072
1616 195 446 5.02337e-06 0.0381567 0.000203309
1617 31 73 8.31025e-06 0.0182742 0.000312121
1618 57 495 1.82983e-06 0.0625 0.000205616
1619 70 99 2.03847e-05 0.0305256 0.000258032
1620 336 639 2.34662e-06 0.0629865 0.000148409
1621 85 119 4.24665e-06 0.0224148 0.0002015
1622 531 599 1.07468e-05 0.0343551 0.000113139
1623 1 448 1.68733e-05 0.0286838 0.000215559
1624 73 75 1.4877e-05 0.0230408 0.000243587
1625 25 542 5.64121e-06 0.0224038 0.000238821
1626 31 75 6.92378e-06 0.017327 0.000339103
1627 639 699 2.91987e-06 0.0520766 0.00014074
1628 10 70 3.45784e-05 0.0492126 0.000212429
1629 274 515 1.05787e-05 0.0491364 0.000127096
1630 51 91 2.17001e-05 0.0332336 0.000184243
1631 356 746 8.09157e-06 0.0306685 9.81389e-05
1632 336 699 6.82361e-06 0.0301218 0.000153541
1633 183 315 2.53667e-05 0.0343359 0.000136056
1634 101 187 8.40482e-06 0.0321396 0.000288889
1635 75 319 7.73785e-06 0.0187041 0.000167319
1636 16 380 1.34964e-05 0.0375568 0.000362489
1637 448 563 1.15081e-05 0.0174695 0.000138186
1638 319 746 5.65338e-06 0.0364477 8.14155e-05
1639 5 10 2.33226e-06 0.0732761 0.000351389
1640 151 599 1.54758e-05 0.0236321 0.000112985
1641 14 224 1.02209e-05 0.0165246 0.000297946
1642 399 425 1.64138e-05 0.0338919 0.000169392
1643 31 99 2.24871e-05 0.0124138 0.000310348
1644 85 523 7.55459e-06 0.0287118 0.0001573
1645 183 345 2.59268e-05 0.0418102 9.50809e-05
1646 195 542 1.47034e-05 0.0224747 0.000168437
1647 307 391 2.02171e-05 0.0350769 7.21595e-05
1648 10 737 9.06664e-06 0.0444356 0.000162092
1649 151 695 1.13028e-05 0.0308938 0.000163594
1650 75 721 6.18067e-06 0.0142497 0.000160576
1651 328 728 6.79127e-06 0.0461529 0.000151797
1652 114 336 6.16687e-06 0.022861 0.000291144
1653 121 296 1.41389e-05 0.0329172 0.000183795
1654 542 604 1.21438e-05 0.0229562 6.96124e-05
1655 87 495 1.78274e-05 0.0303681 0.000195937
1656 15 171 1.56357e-05 0.0550559 0.000312283
1657 8 32 1.27899e-05 0.0254819 0.000213325
1658 87 425 2.02578e-05 0.0197157 0.000179318
1659 54 746 6.74102e-06 0.0293195 0.000182053
1660 154 406 1.3282e-05 0.0424916 0.000208948
1661 168 640 3.78072e-06 0.0204623 0.000213031
1662 168 315 1.63643e-05 0.0607545 0.000214801
1663 31 504 8.27468e-06 0.0323661 0.000236533
1664 177 391 6.71762e-06 0.0243065 0.000177734
1665 99 625 1.30549e-05 0.0673474 0.000140582
1666 773 826 5.00945e-06 0.0311571 3.33583e-05
1667 168 523 9.26985e-06 0.0465031 0.000210532
1668 274 345 1.26753e-05 0.0690039 0.000171478
1669 8 15 2.34627e-05 0.022632 0.000210608
1670 15 224 1.41268e-05 0.0179093 0.000228978
1671 91 380 5.09889e-06 0.079 0.000231334
1672 406 648 1.27362e-05 0.0493643 0.000174723
1673 119 183 1.94587e-05 0.0300668 0.000191132
1674 3 448 1.40818e-05 0.027311 0.000269978
1675 64 563 1.20401e-05 0.0219639 0.00019241
1676 25 179 1.25832e-06 0.0319538 0.000296051
1677 121 138 1.36671e-05 0.0385746 0.000358691
1678 15 151 2.12335e-05 0.0201861 0.000250852
1679 319 659 5.65944e-06 0.0459193 0.000117572
1680 129 164 2.06134e-05 0.0473857 0.000267942
1681 14 715 9.86001e-06 0.0231099 0.000178585
1682 179 542 1.70718e-05 0.0264302 0.000105581
1683 14 15 1.09224e-05 0.0245349 0.000354004
1684 483 504 1.76038e-06 0.0400611 0.000219395
1685 177 296 2.635e-05 0.0313931 9.90006e-05
1686 296 356 8.04437e-06 0.0478148 0.000203101
1687 25 127 1.08594e-05 0.036677 0.000196384
1688 186 642 1.13051e-05 0.0306481 0.000179673
1689 85 168 1.13596e-05 0.0301426 0.00019434
1690 64 380 1.67356e-05 0.0394041 0.0002709
1691 1 562 1.36034e-05 0.0255129 0.000184845
1692 191 624 7.27393e-06 0.0371971 0.000123666
1693 51 195 3.41953e-06 0.0546138 0.000191925
1694 52 596 6.47879e-06 0.0239826 0.000199394
1695 31 307 2.80677e-05 0.0401309 0.000230707
1696 25 479 1.49888e-05 0.0338222 0.000121422
1697 46 625 3.93023e-06 0.0436016 0.000256638
1698 114 154 9.93124e-06 0.0526516 0.000279482
1699 21 87 1.53999e-05 0.0278967 0.00025267
1700 195 399 5.24429e-06 0.0405333 0.000281237
1701 52 172 1.25337e-06 0.063818 0.000200748
1702 12 127 2.18324e-05 0.0304941 0.000215272
1703 46 118 3.43452e-05 0.0311427 0.000112453
1704 34 119 2.97789e-05 0.039808 0.000143207
1705 224 231 5.39641e-06 0.0210364 0.000293831
1706 75 307 2.22271e-05 0.0313943 0.000142639
1707 177 307 2.04205e-05 0.0236568 9.4371e-05
1708 336 773 4.78207e-06 0.0416244 0.000141432
1709 114 773 6.11691e-06 0.0341006 0.000219955
1710 138 609 6.42919e-06 0.0723706 0.000247378
1711 151 649 4.99563e-06 0.019069 0.000261793
1712 168 183 1.91261e-05 0.0253993 0.000195327
1713 136 186 1.55031e-05 0.0284016 0.000152701
1714 183 274 2.55023e-05 0.0275624 0.00011579
1715 231 730 6.47536e-06 0.0255983 0.000265027
1716 3 119 2.95933e-05 0.0318732 0.00019192
1717 224 504 3.24163e-06 0.023715 0.0002835
1718 12 172 2.73521e-05 0.0260431 0.000132618
1719 12 153 7.73682e-06 0.0252708 0.000273794
1720 118 127 3.28692e-05 0.0329041 8.07754e-05
1721 10 296 1.76422e-05 0.0494625 0.000195988
1722 46 164 1.98267e-05 0.0325886 0.000152447
1723 2 406 1.44983e-05 0.0310103 0.000196777
1724 2 423 1.7504e-05 0.0204282 0.000151832
1725 106 231 1.87785e-05 0.0202495 0.000145115
1726 99 177 1.17958e-05 0.0261975 0.000272193
1727 114 406 1.30927e-05 0.0444198 0.000263671
1728 662 695 6.66083e-06 0.0290304 0.00015398
1729 649 695 1.26625e-05 0.0331151 6.18865e-05
1730 3 183 1.87673e-05 0.0366086 0.000230152
1731 1 195 1.29942e-05 0.0330707 0.000421918
1732 179 195 1.02905e-05 0.0429031 0.000177504
1733 34 101 3.43266e-05 0.0301608 0.000114267
1734 224 730 5.59723e-06 0.034611 0.0001909
1735 6 171 2.83687e-06 0.0448034 0.000277423
1736 92 171 8.85e-06 0.050833 0.000220701
1737 495 596 1.66088e-05 0.0342257 8.82069e-05
1738 153 699 5.94327e-06 0.0169366 0.000232722
1739 2 114 2.32094e-05 0.0248586 0.000226376
1740 136 715 5.71908e-06 0.064823 0.000156269
1741 32 92 3.78469e-05 0.0366858 0.00012812
1742 1 425 4.65221e-06 0.0439539 0.000260622
1743 51 146 3.26077e-05 0.0321018 9.88587e-05
1744 75 659 1.48391e-05 0.0243327 0.000106275
1745 153 172 2.421e-05 0.0337995 0.000151595
1746 118 164 2.18083e-05 0.0264327 0.000123189
1747 46 99 3.19145e-05 0.0288811 0.000243038
1748 106 186 2.63248e-05 0.0269937 0.000117783
1749 6 15 3.23036e-05 0.0249496 0.000267906
1750 6 32 6.32704e-06 0.0724221 0.000297904
1751 3 287 1.53052e-05 0.0148835 0.000261318
1752 45 495 1.71561e-05 0.0833933 0.000218647
1753 177 659 1.25807e-05 0.0293834 0.000129304
1754 99 129 4.76709e-06 0.0131305 0.000236486
1755 474 773 2.33811e-06 0.0611343 7.11072e-05
1756 186 715 9.1736e-06 0.0192684 0.000117645
1757 6 92 2.36312e-05 0.0260024 0.000200589
1758 87 530 1.17485e-05 0.0343523 0.000126012
1759 45 87 3.62324e-05 0.0251882 0.000100982
1760 179 479 7.09343e-06 0.0323236 0.000200027
1761 114 474 1.46304e-05 0.0266673 0.000221066
1762 12 185 1.32015e-05 0.039534 0.000307661
1763 10 129 3.04049e-05 0.0287404 0.000180639
1764 406 474 1.41573e-05 0.0329259 0.000176326
1765 474 648 1.03274e-05 0.0347834 9.2822e-05
1766 3 101 9.45086e-06 0.0190129 0.00023449
1767 64 195 1.03515e-05 0.024307 0.00025656
1768 51 179 8.21721e-06 0.0234661 0.000170032
1769 179 725 1.07089e-05 0.0294623 0.000104233
1770 99 307 1.11285e-05 0.079 0.000252843
1771 151 715 5.42653e-06 0.041579 0.000282237
1772 64 471 1.69487e-05 0.0179737 0.000185387
1773 287 562 1.83159e-05 0.027425 0.000143296
1774 39 728 7.77654e-06 0.0335931 0.000185312
1775 46 276 2.79223e-05 0.0346814 0.000153139
1776 118 423 4.40734e-06 0.0233167 0.000232583
1777 34 85 1.25358e-05 0.0371135 0.000189247
1778 186 231 9.75091e-06 0.0271475 0.000195879
1779 6 224 1.36292e-05 0.0133553 0.000215308
1780 287 448 7.43048e-06 0.0157242 0.000160086
1781 91 309 4.0892e-06 0.0504209 0.000239641
1782 87 562 1.60398e-05 0.0411977 0.000155484
1783 425 562 1.35741e-05 0.0222039 8.67162e-05
1784 73 504 1.55714e-05 0.0306848 0.000179332
1785 12 479 1.27031e-05 0.0443898 0.000209077
1786 181 531 1.81531e-06 0.03125 0.000237131
1787 146 504 1.66507e-05 0.0299015 0.000142112
1788 39 530 1.07445e-05 0.0202444 0.000138982
1789 153 495 1.49834e-05 0.0404119 0.000138281
1790 2 127 1.81973e-05 0.0264224 0.000246437
1791 649 693 1.11164e-05 0.0343011 0.000116855
1792 151 693 8.17888e-06 0.0147225 0.000270756
1793 433 599 1.24425e-05 0.037494 0.000129627
1794 3 87 1.23696e-05 0.0345569 0.000313889
1795 172 495 1.29417e-05 0.0259395 9.42335e-05
1796 319 365 4.43551e-06 0.0337634 0.000272101
1797 85 190 1.42235e-05 0.0179619 0.000195935
1798 315 722 3.41178e-06 0.0582013 0.000173263
1799 6 8 1.71814e-05 0.0364581 0.000330962
1800 195 380 9.67421e-06 0.0416441 0.000249384
1801 6 504 1.043e-05 0.0240773 0.000256164
1802 17 677 1.02419e-05 0.0411354 0.000184336
1803 73 92 2.65558e-05 0.0277496 0.000146152
1804 91 504 6.72894e-06 0.0329016 0.000259436
1805 75 624 9.7454e-06 0.0201125 0.000198136
1806 39 153 2.12981e-05 0.0639507 0.000167846
1807 179 185 1.1502e-05 0.0427305 0.000272496
1808 185 479 1.49871e-05 0.020418 0.000203528
1809 331 659 1.53749e-05 0.0352405 9.28315e-05
1810 54 121 3.65652e-06 0.0592419 0.00027841
1811 2 823 6.238e-06 0.0333726 0.000104078
1812 129 276 2.62249e-05 0.0363784 0.000101285
1813 34 168 3.11835e-05 0.0395406 0.00018719
1814 34 231 5.66974e-06 0.0741574 0.000223151
1815 207 448 2.25318e-05 0.0312894 0.000147652
1816 87 287 1.67383e-05 0.0325224 0.000236758
1817 167 191 3.66724e-06 0.0291459 0.00023791
1818 179 334 1.05348e-05 0.0235868 0.000168683
1819 75 177 1.28861e-05 0.0487513 0.000176431
1820 22 121 1.25756e-06 0.0285647 0.000299272
1821 151 433 4.51734e-06 0.0122938 0.000241173
1822 207 563 4.5412e-06 0.0783991 0.00023046
1823 73 624 8.13178e-06 0.0409255 0.000139077
1824 51 99 1.44828e-05 0.0319684 0.000248042
1825 334 479 2.06516e-05 0.0329864 0.000143093
1826 46 129 5.06256e-06 0.0536329 0.00023415
1827 209 693 1.37062e-05 0.0251825 0.000221315
1828 34 106 2.04602e-05 0.0321365 0.000225548
1829 185 604 1.24426e-06 0.0279508 0.000170229
1830 185 596 9.32838e-06 0.0163039 0.00015427
1831 22 54 3.6036e-05 0.0375484 0.00016376
1832 146 258 1.87084e-05 0.0227377 0.000197298
1833 99 302 1.49321e-05 0.0287522 0.000164802
1834 129 302 1.06097e-05 0.0359377 0.000184117
1835 151 813 3.49587e-06 0.0193829 0.000223047
1836 119 168 2.15424e-05 0.0364622 0.00016447
1837 8 181 7.8624e-06 0.034556 0.000281391
1838 6 91 9.64179e-06 0.0334381 0.000319141
1839 260 562 9.62845e-06 0.0498002 0.000157095
1840 1 357 1.19142e-05 0.0342535 0.000368904
1841 425 596 5.10138e-06 0.0616909 0.00011774
1842 99 725 9.1568e-06 0.0309071 0.000164657
1843 127 823 3.62123e-06 0.0458323 0.000111978
1844 168 371 1.57959e-05 0.0146176 0.000116516
1845 10 174 2.48787e-05 0.0208217 0.000154416
1846 578 715 2.83786e-06 0.0195473 9.43059e-05
1847 433 531 8.75489e-06 0.0403778 0.000185019
1848 8 92 8.48055e-06 0.0465196 0.000262995
1849 380 471 2.13559e-05 0.0332438 7.23322e-05
1850 309 380 1.63523e-05 0.023946 0.000147555
1851 92 677 1.43015e-05 0.0450182 0.000130696
1852 260 425 2.16032e-05 0.0279256 0.000103288
1853 75 583 1.12313e-05 0.0220134 0.000109215
1854 120 699 5.19113e-06 0.0543305 0.000226353
1855 151 181 7.21223e-06 0.0289086 0.000302126
1856 195 471 7.2226e-06 0.0376784 0.000231306
1857 195 309 1.5768e-05 0.0271812 0.000172574
1858 195 357 1.92865e-05 0.0341535 0.000173632
1859 34 64 1.68149e-05 0.0805279 0.000261646
1860 73 583 1.79258e-05 0.0224813 0.000163422
1861 6 380 1.61558e-05 0.0220776 0.00019759
1862 87 476 7.48611e-06 0.0416683 0.000213448
1863 91 146 3.65365e-06 0.05685 0.000219516
1864 45 596 1.17488e-05 0.0229238 0.000178777
1865 22 296 1.9344e-05 0.0370619 0.000179243
1866 3 274 9.6433e-06 0.0341275 0.000209079
1867 53 64 1.40501e-05 0.0381766 0.000259426
1868 167 624 1.39126e-05 0.0410807 0.000124795
1869 179 258 2.05132e-05 0.0301358 0.000173721
1870 46 302 1.95865e-05 0.0517004 0.0002435
1871 186 578 1.49701e-05 0.0314963 0.000121805
1872 315 469 6.48168e-06 0.0599854 0.000232755
1873 195 258 2.24071e-05 0.022846 0.000117668
1874 406 423 1.18686e-05 0.0282292 0.00013619
1875 15 813 3.08669e-06 0.028144 0.000175164
1876 17 181 1.39367e-05 0.0323761 0.000264272
1877 45 476 1.48715e-05 0.0265556 0.000273408
1878 276 302 2.04547e-05 0.0355198 0.00010331
1879 3 34 2.11223e-05 0.0246997 0.000284193
1880 54 331 2.75226e-05 0.0354982 0.00012872
1881 45 153 2.8213e-05 0.022413 0.000131434
1882 22 174 2.12598e-05 0.0234501 0.000161773
1883 164 367 1.24981e-06 0.0442546 0.000254285
1884 649 662 8.32003e-06 0.0313932 0.000145512
1885 31 61 1.59073e-05 0.0317316 0.000359188
1886 172 596 4.30585e-06 0.0171808 0.000147641
1887 114 127 9.11537e-06 0.0527713 0.000254749
1888 190 371 2.44925e-05 0.0273073 0.000114854
1889 53 471 1.06837e-05 0.0334047 0.000228513
1890 3 366 1.90067e-05 0.0202995 0.00017588
1891 260 287 3.97708e-06 0.0789951 0.000210691
1892 31 63 2.12181e-05 0.0233025 0.000288444
1893 146 179 1.33966e-05 0.0403637 0.000228233
1894 209 813 4.942e-06 0.0327671 0.000158181
1895 17 453 8.31141e-06 0.0387039 0.000235233
1896 64 207 1.81941e-05 0.0248883 0.000213211
1897 3 476 1.32241e-05 0.0278974 0.00021071
1898 64 357 5.0034e-06 0.0524497 0.000239514
1899 120 153 3.44783e-05 0.0362593 8.22964e-05
1900 99 429 1.7523e-05 0.0247168 0.000174373
1901 127 580 1.14245e-05 0.0142917 0.000130508
1902 46 334 1.63902e-05 0.0245171 0.000200632
1903 209 578 1.82479e-05 0.0296034 0.000132211
1904 1 260 1.83296e-06 0.0566606 0.000369101
1905 39 120 2.14114e-05 0.0433159 0.00016206
1906 51 429 8.29795e-06 0.0512535 0.000155772
1907 114 423 8.02333e-06 0.0343323 0.000219148
1908 168 190 1.67145e-05 0.0484249 0.000204364
1909 274 469 5.09735e-06 0.0644173 0.000204604
1910 207 357 2.2333e-05 0.0265228 0.000107174
1911 287 452 1.82854e-05 0.0272596 0.000128162
1912 61 504 1.36403e-05 0.0458165 0.000242453
1913 75 365 1.64887e-05 0.0201094 0.000258565
1914 274 366 5.97745e-06 0.0249231 0.0001855
1915 260 452 1.54669e-05 0.0260468 0.000153126
1916 260 357 2.02329e-05 0.036057 0.000162368
1917 258 357 2.15233e-05 0.0497374 0.000127781
1918 334 725 3.46217e-06 0.0506387 0.000175738
1919 177 686 4.98323e-06 0.0225369 0.000124926
1920 342 479 6.02434e-06 0.049842 0.000190545
1921 99 174 7.47964e-06 0.0163575 0.000210587
1922 118 420 1.355e-05 0.0220177 0.000168664
1923 102 106 2.4698e-05 0.0360617 0.00015689
1924 366 476 1.23881e-05 0.0359329 0.000131356
1925 6 146 2.02858e-05 0.0394597 0.000251618
1926 172 580 1.14337e-05 0.0147966 0.000206867
1927 172 342 2.31385e-05 0.0314781 0.000136843
1928 10 302 5.8026e-06 0.0401902 0.000192351
1929 186 242 1.07629e-05 0.0263145 0.000171671
1930 73 167 1.06172e-05 0.0403388 0.000220385
1931 146 429 1.59394e-05 0.0278448 0.000161474
1932 61 63 3.1114e-05 0.0161177 0.000149467
1933 114 120 1.08087e-05 0.0375859 0.000200469
1934 649 782 4.91075e-06 0.0172052 7.10329e-05
1935 215 471 1.59511e-05 0.0480384 0.000133811
1936 215 380 2.08896e-05 0.0384003 0.000138528
1937 6 309 2.82569e-05 0.0226765 0.000196363
1938 3 45 1.30362e-05 0.0175079 0.00038579
1939 167 677 8.12083e-06 0.0502783 0.000179057
1940 161 258 2.56005e-05 0.0259862 8.81113e-05
1941 161 185 1.72601e-05 0.0218665 0.000161905
1942 161 179 1.02456e-05 0.0208565 0.000213889
1943 177 331 9.51466e-06 0.0344451 0.000147155
1944 22 177 1.8988e-05 0.0258715 0.000208446
1945 420 423 1.73373e-05 0.0395839 0.000116552
1946 106 730 1.25361e-06 0.0208149 0.000214968
1947 39 45 3.46677e-05 0.0325796 0.000128642
1948 46 367 2.06929e-05 0.0362132 0.000163053
1949 195 417 9.9924e-06 0.0381761 0.000184846
1950 258 309 5.33465e-06 0.0724484 0.000198962
1951 75 556 1.79218e-05 0.0193689 0.000135427
1952 54 365 9.09421e-06 0.0469193 0.000231388
1953 276 367 2.25166e-05 0.0415562 9.66363e-05
1954 69 183 4.11261e-06 0.0305909 0.000240914
1955 181 433 1.84127e-05 0.024568 0.000113432
1956 242 730 8.24061e-06 0.025906 0.00013708
1957 53 215 2.12989e-05 0.0299023 0.000143855
1958 61 146 8.52927e-06 0.0344315 0.000258975
1959 63 146 1.2943e-05 0.0180442 0.000205362
1960 114 172 1.19924e-05 0.0208272 0.000207448
1961 174 302 2.3182e-05 0.0338237 0.000144682
1962 129 367 1.22125e-05 0.0203062 0.000175941
1963 469 722 9.63562e-06 0.0191737 0.000124205
1964 8 560 1.09991e-05 0.0213403 0.000243668
1965 8 326 9.64582e-06 0.0255914 0.000353284
1966 453 677 6.08416e-06 0.023937 8.33409e-05
1967 309 417 1.74046e-05 0.0165764 0.000107319
1968 75 167 1.2222e-05 0.0198183 0.000236215
1969 31 686 9.20028e-06 0.0361103 0.000288961
1970 406 589 1.91061e-05 0.0413345 7.55387e-05
1971 34 207 1.46504e-05 0.0410086 0.00030536
1972 357 417 7.71434e-06 0.0619244 0.000157566
1973 174 177 3.07369e-06 0.016812 0.00017387
1974 61 73 1.7511e-05 0.0414074 0.000275705
1975 179 429 9.84197e-06 0.0368257 0.00019993
1976 69 469 1.49867e-05 0.0146008 0.000186917
1977 3 69 2.14314e-05 0.0308412 0.000236584
1978 75 331 8.53674e-06 0.0411077 0.000177661
1979 186 209 1.74452e-05 0.0248225 0.000124472
1980 34 439 2.06021e-05 0.0232866 0.000123249
1981 94 471 3.41974e-06 0.0133979 0.000194986
1982 423 661 5.98138e-06 0.0134629 0.000130545
1983 34 190 8.53053e-06 0.0207181 0.000227609
1984 146 309 1.22301e-05 0.0641873 0.000178925
1985 114 661 9.24344e-06 0.030673 0.000144717
1986 102 190 2.59589e-05 0.0336839 0.000145499
1987 15 242 2.74892e-05 0.026846 0.000194687
1988 15 560 1.83222e-05 0.0302057 0.000195949
1989 92 130 1.76409e-05 0.023573 0.000151349
1990 22 331 5.96651e-06 0.0379182 0.000181276
1991 114 566 1.127e-05 0.020842 0.000173591
1992 357 452 1.07009e-05 0.0285721 0.000199167
1993 73 130 2.3707e-05 0.0358283 0.000217733
1994 331 365 2.1311e-05 0.0302532 0.000144058
1995 420 661 9.78666e-06 0.0160574 0.000144705
1996 152 782 4.93391e-06 0.0277554 0.0001525
1997 6 130 2.77667e-05 0.0293507 0.000150469
1998 54 138 7.72161e-06 0.0770874 0.000184417
1999 10 86 3.39092e-05 0.032826 0.000125368
2000 15 256 1.42954e-05 0.0260692 0.000214727
2001 167 583 4.87625e-06 0.0493793 0.000207871
2002 45 120 2.43675e-05 0.079 0.000173099
2003 106 242 1.30605e-05 0.0282671 0.000236384
2004 326 453 1.78323e-05 0.0236279 0.000127843
2005 161 357 2.00622e-05 0.026623 0.000108701
2006 61 130 1.58417e-05 0.0125941 0.000248149
2007 474 776 4.80194e-06 0.0486972 0.000143317
2008 433 774 5.19588e-06 0.061875 0.000106343
2009 106 215 7.66932e-06 0.0164122 0.000210907
2010 34 53 1.45518e-05 0.0143704 0.000269473
2011 94 207 2.23139e-05 0.018167 0.000172684
2012 111 185 1.09723e-05 0.0214762 0.000195656
2013 334 429 5.87809e-06 0.0642279 0.000209026
2014 134 722 7.10487e-06 0.0533145 0.000168609
2015 92 453 1.24684e-06 0.0220971 0.000176198
2016 344 425 2.69726e-06 0.0599568 0.000185379
2017 61 583 1.26666e-05 0.0368561 0.000215951
2018 82 153 1.07658e-05 0.0472458 0.000270069
2019 82 172 1.52964e-05 0.0231468 0.000295796
2020 82 114 2.13739e-05 0.0216585 0.000175843
2021 297 566 8.44295e-06 0.0280812 0.000102112
2022 297 589 1.23217e-05 0.0247361 0.000109425
2023 46 420 5.07306e-06 0.0474266 0.00025455
2024 168 188 1.87683e-05 0.0223354 0.000125846
2025 168 439 3.16598e-06 0.0529037 0.00014649
2026 181 403 1.30684e-05 0.0214386 0.000144659
2027 17 403 5.05857e-06 0.0408144 0.000254708
2028 34 94 2.28547e-05 0.0369922 0.000252138
2029 87 344 1.3991e-05 0.0252925 0.000223852
2030 185 260 1.9882e-05 0.0352399 0.000160244
2031 185 342 1.2148e-05 0.0297002 0.000164255
2032 46 193 1.03113e-05 0.0188112 0.00020401
2033 134 469 2.13155e-05 0.0298768 0.000122169
2034 662 774 5.13405e-06 0.0346122 9.92864e-05
2035 209 242 1.80434e-05 0.020986 0.000141043
2036 69 188 2.24055e-05 0.0227113 0.00019273
2037 94 417 1.64093e-05 0.0278326 0.000195615
2038 127 193 1.27654e-05 0.0615631 0.000218619
2039 69 168 4.41038e-06 0.0713106 0.000243806
2040 215 242 1.12217e-05 0.0278544 0.000184761
2041 167 453 1.10386e-05 0.0361054 0.000187454
2042 217 342 2.00473e-05 0.0289191 0.000194703
2043 22 86 2.9912e-05 0.0347407 0.000161001
2044 86 138 9.60304e-06 0.0170191 0.000271685
2045 15 209 3.66523e-06 0.0849224 0.000248527
2046 188 439 2.17008e-05 0.0279213 9.99252e-05
2047 53 106 1.65987e-05 0.0282793 0.000177223
2048 167 365 1.08758e-05 0.0814133 0.000201036
2049 334 465 8.90755e-06 0.0328966 0.000176155
2050 153 342 1.07179e-05 0.0255217 0.000202495
2051 82 120 2.0628e-05 0.029884 0.000253717
2052 302 367 1.07264e-05 0.0328185 0.000152962
2053 297 474 4.44543e-06 0.0473196 0.000199543
2054 297 776 2.5815e-06 0.0609543 0.000105336
2055 87 260 1.01388e-05 0.079 0.000235764
2056 118 193 5.55082e-06 0.042154 0.000190868
2057 256 693 7.82356e-06 0.0361576 0.000120317
2058 53 94 3.09477e-05 0.0305333 0.000117447
2059 207 287 1.30909e-05 0.0498819 0.00018652
2060 207 452 1.663e-05 0.0220389 0.000105438
2061 282 417 9.74837e-06 0.0140885 0.000139864
2062 260 344 1.68476e-05 0.0281112 0.000144891
2063 331 556 4.25219e-06 0.017257 0.000169711
2064 152 433 1.19642e-05 0.0306714 0.00016391
2065 3 344 4.9355e-06 0.0610132 0.000315449
2066 365 556 7.38713e-06 0.0302246 0.000131756
2067 46 142 1.47066e-05 0.0459111 0.000269427
2068 46 84 1.10273e-05 0.0397469 0.000282442
2069 86 174 1.14747e-05 0.079 0.00018268
2070 258 282 1.30243e-05 0.0659819 0.000158881
2071 54 805 4.25086e-06 0.0581782 0.000109021
2072 82 661 1.27888e-05 0.0252541 0.000156692
2073 367 650 1.58875e-05 0.0367771 0.000108482
2074 69 366 1.78118e-05 0.0271952 0.000193902
2075 63 99 2.06631e-05 0.0535416 0.000258488
2076 99 142 9.92022e-06 0.0244295 0.000226056
2077 403 560 1.38923e-05 0.0304675 8.282e-05
2078 287 344 8.07352e-06 0.0282563 0.000159938
2079 82 566 1.68738e-05 0.0385045 0.000197107
2080 106 209 1.05556e-05 0.079 0.000223171
2081 94 215 7.5814e-06 0.0449101 0.000209274
2082 215 669 1.11296e-05 0.0223686 9.1893e-05
2083 45 344 1.2983e-05 0.0368632 0.000249765
2084 561 661 1.04671e-05 0.0299494 0.000136568
2085 152 181 7.85448e-06 0.0559245 0.000205922
2086 161 282 2.88006e-05 0.0288309 0.000101544
2087 45 111 1.41934e-05 0.0154225 0.00023165
2088 84 334 1.78112e-05 0.0371049 0.00016223
2089 53 102 1.82517e-05 0.0252412 0.000261345
2090 15 107 1.05591e-05 0.0273807 0.000277341
2091 6 117 1.77573e-05 0.0558062 0.000300669
2092 22 138 9.49287e-06 0.0396195 0.000188245
2093 420 561 1.31715e-05 0.0251011 8.46312e-05
2094 209 256 5.97133e-06 0.032595 0.000170357
2095 94 669 1.19165e-05 0.0251091 0.000195511
2096 94 309 1.22071e-05 0.0398761 0.000276972
2097 344 452 1.22594e-05 0.0249705 0.00013164
