1066 230 248 6.59681e-05 8.15492e-05 7.26578e-05 1.39328e-13 0
1067 68 346 0.000145647 5.5626e-05 9.91344e-05 9.56406e-14 0
1068 497 636 5.2929e-05 5.39186e-05 5.26264e-05 8.9375e-15 0
1069 358 771 6.65048e-05 1.74508e-05 4.13513e-05 1.43594e-14 0
1070 245 711 5.59968e-05 1.42042e-05 3.45766e-05 4.44063e-14 0
1071 68 665 9.61733e-05 2.08626e-05 5.76445e-05 2.31969e-13 0
1072 30 340 6.89609e-05 6.56765e-05 6.63139e-05 7.89063e-15 0
1073 1 9 9.50422e-05 7.70518e-05 8.47627e-05 6.45422e-13 0
1074 137 668 3.97792e-05 2.56113e-05 3.22073e-05 5.56563e-14 0
1075 80 668 5.06436e-05 1.69165e-05 3.32759e-05 2.11563e-14 0
1076 432 657 4.16919e-05 4.73593e-05 4.38611e-05 2.00156e-14 0
1077 58 205 8.33319e-05 5.40795e-05 6.76802e-05 1.10672e-13 0
1078 555 586 3.78282e-05 3.66104e-05 3.66638e-05 1.08969e-13 0
1079 13 47 7.44545e-05 5.99955e-05 6.62216e-05 5.4275e-13 0
1080 390 600 6.06313e-05 6.75128e-05 6.31158e-05 1.56172e-13 0
1081 173 643 5.66754e-05 5.63355e-05 5.56621e-05 1.05516e-13 0
1082 205 245 4.6153e-05 4.40378e-05 4.44223e-05 6.31875e-14 0
1083 163 497 3.18029e-05 2.5628e-05 2.82868e-05 2.15297e-13 0
1084 156 541 9.07924e-05 3.83659e-05 6.36152e-05 3.31719e-14 0
1085 80 685 6.52889e-05 3.84654e-05 5.11028e-05 2.07344e-14 0
1086 586 588 3.66388e-05 3.09476e-05 3.32888e-05 4.89375e-14 0
1087 346 497 4.81316e-05 2.70176e-05 3.70138e-05 1.69391e-13 0
1088 16 726 0.00010585 1.59546e-05 5.99931e-05 4.03125e-14 0
1089 163 281 7.78348e-05 7.4967e-05 7.52606e-05 9.76875e-14 0
1090 239 382 7.39726e-05 5.04681e-05 6.12917e-05 2.05531e-13 0
1091 26 37 0.000144663 8.95464e-05 0.000115357 7.41875e-14 0
1092 1 30 7.92343e-05 8.65946e-05 8.16769e-05 1.66028e-12 0
1093 58 291 6.31501e-05 7.44846e-05 6.77902e-05 1.06047e-13 0
1094 169 257 7.11322e-05 0.000107441 8.79538e-05 2.05719e-13 0
1095 7 426 7.45301e-05 3.0955e-05 5.19554e-05 8.19328e-13 0
1096 58 245 6.39406e-05 6.78007e-05 6.48875e-05 2.46828e-13 0
1097 554 685 3.17124e-05 3.98968e-05 3.52702e-05 4.08281e-14 0
1098 145 643 6.72596e-05 1.83563e-05 4.2169e-05 1.50281e-13 0
1099 253 706 6.56295e-05 3.25587e-05 4.83613e-05 1.20313e-14 0
1100 13 317 0.000107625 4.00173e-05 7.27192e-05 3.0675e-13 0
1101 47 390 6.88012e-05 5.66338e-05 6.17814e-05 1.84422e-13 0
1102 1 808 0.000111221 2.76699e-05 6.84089e-05 1.08125e-14 0
1103 390 629 3.52477e-05 1.75709e-05 2.60151e-05 1.14156e-13 0
1104 318 600 5.95614e-05 6.77913e-05 6.2726e-05 6.56563e-14 0
1105 80 441 7.64426e-05 2.25471e-05 4.87561e-05 1.97719e-13 0
1106 5 228 0.000103907 5.66029e-05 7.90573e-05 1.42453e-13 0
1107 26 382 0.000153266 4.84792e-05 9.9367e-05 2.04687e-15 0
1108 30 204 5.60846e-05 3.8968e-05 4.6817e-05 6.72016e-13 0
1109 291 432 6.42762e-05 3.92638e-05 5.09973e-05 1.19734e-13 0
1110 230 554 6.06672e-05 2.24188e-05 4.0923e-05 1.64297e-13 0
1111 230 490 8.66215e-05 7.80126e-05 8.10885e-05 9.46875e-15 0
1112 7 814 7.84343e-05 6.771e-06 4.19668e-05 1.42344e-14 0
1113 226 665 6.82926e-05 3.12095e-05 4.90085e-05 1.32188e-14 0
1114 204 753 4.99549e-05 2.46896e-05 3.67652e-05 2.97031e-14 0
1115 163 651 4.64149e-05 3.25082e-05 3.88726e-05 1.65469e-14 0
1116 318 392 4.84986e-05 2.98534e-05 3.85913e-05 9.43594e-14 0
1117 156 233 7.82936e-05 7.32377e-05 7.46348e-05 4.875e-14 0
1118 230 432 9.55209e-05 4.42832e-05 6.88587e-05 1.71094e-14 0
1119 257 443 4.16904e-05 3.45493e-05 3.75509e-05 3.44625e-13 0
1120 586 706 3.25318e-05 1.79056e-05 2.48423e-05 1.75e-14 0
1121 236 815 0.000112175 6.7475e-06 5.8574e-05 1.05156e-14 0
1122 226 445 6.3979e-05 5.62583e-05 5.92214e-05 2.52453e-13 0
1123 76 124 5.36546e-05 3.29182e-05 4.26403e-05 3.02734e-13 0
1124 68 144 0.000147071 8.2507e-05 0.000113076 8.21875e-15 0
1125 308 310 3.79397e-05 3.90777e-05 3.7934e-05 3.67922e-13 0
1126 30 726 6.87925e-05 2.79373e-05 4.7643e-05 3.08594e-14 0
1127 58 375 8.18438e-05 4.36439e-05 6.18074e-05 1.22344e-14 0
1128 150 512 7.57885e-05 6.63775e-05 7.00221e-05 1.53594e-14 0
1129 317 514 8.09833e-05 4.88508e-05 6.39481e-05 1.17797e-13 0
1130 316 514 9.9489e-05 4.07613e-05 6.90785e-05 1.42188e-15 0
1131 316 317 0.000113171 8.51983e-05 9.77042e-05 1.01609e-13 0
1132 124 239 5.22573e-05 6.34657e-05 5.69979e-05 3.45219e-13 0
1133 16 227 7.06453e-05 3.28884e-05 5.09942e-05 9.75203e-13 0
1134 43 58 4.32246e-05 6.52929e-05 5.34489e-05 7.39453e-13 0
1135 43 245 6.39033e-05 4.03975e-05 5.1372e-05 2.35703e-13 0
1136 752 814 1.34551e-05 7.43575e-06 1.02895e-05 6.65625e-15 0
1137 236 445 0.000124558 8.53262e-05 0.000103376 7.875e-15 0
1138 308 426 3.69595e-05 1.9758e-05 2.79355e-05 3.24219e-13 0
1139 310 382 3.70127e-05 3.72485e-05 3.65764e-05 2.00469e-14 0
1140 375 436 2.35555e-05 1.91615e-05 2.10397e-05 1.62781e-13 0
1141 173 272 8.61866e-05 6.63164e-05 7.51135e-05 2.41094e-14 0
1142 226 571 6.26438e-05 2.61314e-05 4.37251e-05 8.06719e-14 0
1143 204 382 5.70037e-05 6.03454e-05 5.77988e-05 2.9625e-14 0
1144 204 726 8.12674e-05 2.4226e-05 5.19594e-05 6.09063e-14 0
1145 350 656 5.85337e-05 2.34202e-05 4.03653e-05 1.58906e-13 0
1146 272 358 8.08569e-05 7.42343e-05 7.63882e-05 1.20313e-15 0
1147 571 665 3.35212e-05 3.52512e-05 3.3873e-05 7.71563e-14 0
1148 150 318 0.00012807 5.83439e-05 9.18159e-05 8.96406e-14 0
1149 58 436 5.32339e-05 3.66412e-05 4.42668e-05 2.59531e-13 0
1150 592 706 0.00011702 4.86058e-05 8.15769e-05 4.79688e-15 0
1151 2 455 0.000164481 3.88525e-05 0.00010015 5.49672e-13 0
1152 2 383 0.000168088 5.27482e-05 0.00010877 6.14875e-13 0
1153 144 445 0.000102943 6.66645e-05 8.3538e-05 7.30625e-14 0
1154 7 571 0.000129261 2.51628e-05 7.60593e-05 3.78703e-13 0
1155 37 124 8.62628e-05 6.46419e-05 7.43262e-05 1.71719e-14 0
1156 760 772 2.55071e-05 1.50717e-05 1.99866e-05 9.04688e-15 0
1157 250 281 3.79297e-05 7.8563e-05 5.7377e-05 3.69719e-13 0
1158 91 137 0.000174915 0.000113722 0.000142165 1.20625e-13 0
1159 80 655 5.76658e-05 4.15963e-05 4.88903e-05 9.0625e-16 0
1160 43 271 8.73788e-05 8.55714e-05 8.51844e-05 9.57453e-13 0
1161 227 346 7.41467e-05 4.72346e-05 5.97848e-05 4.71094e-14 0
1162 16 250 6.14496e-05 4.78147e-05 5.38168e-05 5.96406e-13 0
1163 9 794 5.4392e-05 8.44118e-06 3.09477e-05 1.86094e-14 0
1164 656 668 3.30346e-05 3.29464e-05 3.24981e-05 1.00313e-14 0
1165 126 150 5.16877e-05 7.23506e-05 6.10935e-05 7.07469e-13 0
1166 145 374 6.62353e-05 6.51911e-05 6.47324e-05 1.44313e-13 0
1167 484 592 6.42531e-05 0.000120055 9.07784e-05 5.84375e-15 0
1168 5 169 6.72062e-05 4.94571e-05 5.7461e-05 9.41125e-13 0
1169 9 26 6.95811e-05 6.77088e-05 6.76204e-05 6.57703e-13 0
1170 9 156 0.000100859 0.000103318 0.000100565 1.64219e-14 0
1171 655 668 2.64153e-05 1.62874e-05 2.10327e-05 5.70938e-14 0
1172 52 358 0.00010729 7.9046e-05 9.17773e-05 1.63344e-13 0
1173 755 760 1.72283e-05 2.51371e-05 2.08665e-05 1.21406e-14 0
1174 30 156 9.75916e-05 5.886e-05 7.70582e-05 1.57094e-13 0
1175 150 655 9.60415e-05 2.01893e-05 5.7248e-05 1.78922e-13 0
1176 126 512 6.8553e-05 6.06384e-05 6.36316e-05 6.04688e-15 0
1177 2 333 0.000167365 4.28923e-05 0.00010356 4.61406e-14 0
1178 484 706 3.96187e-05 2.93928e-05 3.39907e-05 7.17813e-14 0
1179 7 591 5.90766e-05 2.50096e-05 4.14156e-05 1.27391e-13 0
1180 47 163 9.5872e-05 8.21077e-05 8.76616e-05 4.5875e-14 0
1181 91 375 0.00015443 4.78304e-05 9.96209e-05 3.15594e-13 0
1182 655 656 4.50654e-05 3.16793e-05 3.77996e-05 2.50938e-14 0
1183 52 233 0.000142225 6.89932e-05 0.000104033 2.3325e-13 0
1184 57 272 0.000100193 4.31945e-05 7.06236e-05 4.74047e-13 0
1185 137 291 0.000113689 4.60399e-05 7.86724e-05 5.01719e-14 0
1186 169 230 6.70405e-05 4.07792e-05 5.31052e-05 2.16859e-13 0
1187 5 314 0.000123558 0.000109815 0.000114945 6.34375e-15 0
1188 755 772 1.47537e-05 1.77029e-05 1.59861e-05 5.32813e-15 0
1189 192 236 5.9978e-05 0.000136751 9.68964e-05 6e-15 0
1190 90 752 0.000103841 2.60676e-05 6.39846e-05 2.8125e-14 0
1191 426 752 5.49066e-05 1.90078e-05 3.64056e-05 1.47969e-14 0
1192 204 665 7.06764e-05 5.70716e-05 6.29207e-05 3.88594e-14 0
1193 30 303 5.51411e-05 2.96292e-05 4.17525e-05 7.78297e-13 0
1194 137 250 0.000116826 7.72478e-05 9.55884e-05 2.375e-15 0
1195 57 173 9.99763e-05 6.50154e-05 8.12645e-05 1.11375e-13 0
1196 5 110 0.000106051 9.99653e-05 0.000101471 8.87813e-14 0
1197 7 192 0.000144162 5.16349e-05 9.64375e-05 3.82141e-13 0
1198 204 310 4.34068e-05 6.30793e-05 5.24484e-05 2.00078e-13 0
1199 150 441 7.39938e-05 5.12562e-05 6.16903e-05 1.49141e-13 0
1200 125 257 4.9088e-05 3.1731e-05 3.98064e-05 3.97563e-13 0
1201 192 445 5.37163e-05 4.13225e-05 4.68102e-05 6.99688e-14 0
1202 90 223 8.66309e-05 0.000108476 9.60972e-05 9.09891e-13 0
1203 163 250 5.92809e-05 5.14739e-05 5.45509e-05 4.14172e-13 0
1204 272 794 5.50475e-05 1.44093e-05 3.42101e-05 1.01094e-14 0
1205 52 245 8.58469e-05 5.30755e-05 6.84244e-05 4.39453e-13 0
1206 602 685 3.19051e-05 1.82206e-05 2.46888e-05 2.65313e-14 0
1207 554 602 3.72922e-05 2.76422e-05 3.19826e-05 2.51563e-14 0
1208 230 441 7.05932e-05 3.45513e-05 5.17876e-05 1.32094e-13 0
1209 58 775 7.56903e-05 1.57446e-05 4.50351e-05 2.15e-14 0
1210 121 443 0.000114264 5.85329e-05 8.51088e-05 1.31719e-14 0
1211 223 239 7.91309e-05 6.33618e-05 7.01829e-05 3.81094e-14 0
1212 239 310 8.41296e-05 9.38873e-05 8.768e-05 6.79688e-15 0
1213 124 382 6.8733e-05 5.92197e-05 6.30214e-05 4.26719e-14 0
1214 121 230 7.68341e-05 6.80415e-05 7.13566e-05 2.54703e-13 0
1215 26 115 9.4429e-05 5.67861e-05 7.44791e-05 2.94531e-14 0
1216 47 600 7.37456e-05 7.24938e-05 7.20284e-05 7.04375e-14 0
1217 47 318 7.60164e-05 5.27909e-05 6.34424e-05 2.83906e-14 0
1218 318 350 6.68393e-05 4.24371e-05 5.38227e-05 2.47031e-13 0
1219 272 830 4.81103e-05 6.87312e-06 2.70814e-05 5.625e-15 0
1220 492 752 6.43149e-05 1.76816e-05 4.03863e-05 3.07813e-15 0
1221 272 590 6.56503e-05 4.04907e-05 5.22784e-05 3.34844e-14 0
1222 1 156 9.81798e-05 5.27133e-05 7.43204e-05 4.12234e-13 0
1223 156 830 9.12757e-05 5.18825e-06 4.75121e-05 1.59531e-14 0
1224 230 602 7.25724e-05 2.77421e-05 4.94087e-05 5.78125e-14 0
1225 230 257 7.98455e-05 8.41988e-05 8.07979e-05 7.65625e-14 0
1226 5 96 8.7079e-05 0.000100231 9.22573e-05 6.78125e-15 0
1227 192 269 4.48127e-05 7.64708e-05 5.97367e-05 6.875e-15 0
1228 1 794 0.000117675 1.71507e-05 6.64069e-05 2.55313e-14 0
1229 196 291 6.94638e-05 5.60824e-05 6.18362e-05 4.03141e-13 0
1230 121 441 0.000117404 6.13209e-05 8.80287e-05 6.17031e-14 0
1231 13 163 0.00010077 5.39856e-05 7.62229e-05 8.84688e-14 0
1232 150 350 9.2203e-05 4.14337e-05 6.5821e-05 2.33906e-14 0
1233 291 436 3.81645e-05 3.2019e-05 3.4568e-05 9.075e-14 0
1234 455 622 5.53166e-05 5.17222e-05 5.27206e-05 9.60313e-14 0
1235 257 407 8.61295e-05 5.15241e-05 6.77996e-05 1.92172e-13 0
1236 90 492 0.000123222 2.75062e-05 7.42391e-05 4.06953e-13 0
1237 26 124 0.00011852 5.83256e-05 8.7103e-05 4.32813e-14 0
1238 250 497 6.15859e-05 3.31659e-05 4.66688e-05 9.22344e-14 0
1239 441 602 3.43331e-05 2.4047e-05 2.87543e-05 4.30938e-14 0
1240 5 196 0.000128492 7.14869e-05 9.84969e-05 9.92625e-13 0
1241 316 720 8.72362e-05 3.65799e-05 6.0984e-05 1.15625e-15 0
1242 13 348 9.66746e-05 7.35194e-05 8.38269e-05 2.78531e-13 0
1243 335 387 4.3025e-05 3.08207e-05 3.63717e-05 2.65313e-13 0
1244 300 317 3.53694e-05 7.48926e-05 5.43081e-05 3.41391e-13 0
1245 13 189 0.000106767 6.72426e-05 8.57064e-05 5.82063e-13 0
1246 90 124 0.000109475 5.30326e-05 8.00408e-05 4.94063e-14 0
1247 308 665 7.47163e-05 5.527e-05 6.40231e-05 6.50469e-14 0
1248 272 828 5.80133e-05 8.05328e-06 3.25403e-05 1.03906e-14 0
1249 31 91 0.000118163 0.000148964 0.00013157 6.92188e-14 0
1250 71 446 9.11994e-05 9.57318e-05 9.20706e-05 3.18906e-14 0
1251 121 125 5.70271e-05 4.32499e-05 4.93902e-05 4.50172e-13 0
1252 169 398 5.8416e-05 8.37838e-05 7.00387e-05 1.49953e-13 0
1253 300 316 6.56571e-05 0.000121521 9.21921e-05 1.29375e-14 0
1254 31 137 0.000103872 0.000125406 0.000112928 2.71938e-13 0
1255 441 512 5.76479e-05 8.64706e-05 7.09837e-05 5.20781e-14 0
1256 291 775 8.03019e-05 1.56507e-05 4.72602e-05 1.60625e-14 0
1257 227 748 6.60721e-05 1.4597e-05 3.97326e-05 2.95e-14 0
1258 30 52 0.000114439 0.000117118 0.000114051 4.75063e-13 0
1259 706 778 3.82868e-05 1.90934e-05 2.82619e-05 2.19219e-14 0
1260 492 591 2.402e-05 1.7001e-05 2.02044e-05 7.63594e-14 0
1261 579 665 2.80286e-05 5.68595e-05 4.18106e-05 2.19531e-14 0
1262 656 770 4.79766e-05 1.88314e-05 3.29054e-05 5.42188e-15 0
1263 375 419 3.46222e-05 3.15648e-05 3.25996e-05 1.89688e-14 0
1264 419 436 2.84499e-05 2.27178e-05 2.5202e-05 2.43203e-13 0
1265 5 230 0.000100549 4.11859e-05 6.98096e-05 5.77547e-13 0
1266 579 780 7.13527e-05 1.17028e-05 4.09079e-05 2.01719e-14 0
1267 780 797 7.69459e-06 5.10084e-06 6.30223e-06 3.71875e-15 0
1268 484 588 3.34697e-05 2.96761e-05 3.11017e-05 1.20094e-13 0
1269 223 310 8.11684e-05 8.25999e-05 8.0662e-05 2.53656e-13 0
1270 47 667 8.58333e-05 2.75215e-05 5.58315e-05 2.03516e-13 0
1271 16 303 7.06171e-05 5.58782e-05 6.23037e-05 4.77672e-13 0
1272 26 590 9.57058e-05 2.44075e-05 5.91603e-05 2.17953e-13 0
1273 466 497 3.79237e-05 1.82132e-05 2.76495e-05 9.8375e-14 0
1274 1 204 9.15504e-05 7.76001e-05 8.33129e-05 1.03391e-13 0
1275 26 272 0.000111708 6.59067e-05 8.74817e-05 2.51188e-13 0
1276 655 770 5.05422e-05 1.18122e-05 3.07119e-05 1.58125e-14 0
1277 5 602 0.000190303 2.05541e-05 0.000103855 1.56125e-13 0
1278 346 466 5.61043e-05 3.78593e-05 4.62806e-05 5.41406e-14 0
1279 16 91 5.48691e-05 7.16916e-05 6.23359e-05 1.35184e-12 0
1280 291 419 2.77946e-05 2.42176e-05 2.5618e-05 1.96516e-13 0
1281 441 672 4.35484e-05 4.72526e-05 4.47229e-05 3.04844e-14 0
1282 122 727 0.000131522 2.96614e-05 7.9389e-05 5.875e-15 0
1283 124 223 4.15e-05 2.26478e-05 3.15952e-05 2.56297e-13 0
1284 124 210 4.12556e-05 5.0943e-05 4.54113e-05 2.82797e-13 0
1285 182 310 4.04146e-05 3.51211e-05 3.72042e-05 1.70094e-13 0
1286 124 413 4.52798e-05 4.77717e-05 4.58313e-05 1.23219e-13 0
1287 26 210 0.00012391 2.19383e-05 7.18358e-05 7.38781e-13 0
1288 173 328 5.58899e-05 5.94366e-05 5.68026e-05 2.11391e-13 0
1289 173 336 8.72508e-05 6.76113e-05 7.62754e-05 3.5625e-14 0
1290 310 413 3.02428e-05 2.43537e-05 2.68908e-05 3.28406e-13 0
1291 76 210 8.41439e-05 7.22156e-05 7.70129e-05 6.40625e-15 0
1292 308 579 7.57806e-05 2.6547e-05 5.04002e-05 8.23438e-15 0
1293 204 748 7.41334e-05 2.82641e-05 5.04346e-05 4.11719e-14 0
1294 9 21 0.000113546 0.000102692 0.000106505 2.66875e-14 0
1295 1 26 6.05112e-05 5.07055e-05 5.47783e-05 1.20166e-12 0
1296 1 272 9.93852e-05 8.30294e-05 8.9846e-05 1.89531e-14 0
1297 57 156 7.49868e-05 0.000106392 8.9336e-05 1.15828e-13 0
1298 223 413 6.18232e-05 4.98359e-05 5.49963e-05 1.68906e-13 0
1299 8 163 0.000124445 7.80943e-05 9.97581e-05 3.33938e-13 0
1300 350 770 3.66834e-05 1.09269e-05 2.34499e-05 2.60313e-14 0
1301 16 30 0.000126725 0.000137503 0.000130142 1.86719e-14 0
1302 374 622 7.59256e-05 5.12052e-05 6.26167e-05 6.32656e-14 0
1303 43 825 5.28388e-05 1.06626e-05 3.12768e-05 8.21875e-15 0
1304 14 192 7.41331e-05 3.93763e-05 5.59077e-05 5.83359e-13 0
1305 7 445 0.000158882 4.31511e-05 9.95089e-05 4.41563e-14 0
1306 579 748 6.28655e-05 3.02746e-05 4.5875e-05 1.17031e-14 0
1307 204 303 6.69407e-05 6.90979e-05 6.70041e-05 2.03703e-13 0
1308 408 602 5.85415e-05 3.46715e-05 4.59108e-05 3.22188e-14 0
1309 356 441 9.60359e-05 5.1736e-05 7.27832e-05 1.17188e-15 0
1310 110 271 4.11864e-05 5.2647e-05 4.62165e-05 6.42063e-13 0
1311 14 445 6.80531e-05 3.64665e-05 5.14798e-05 1.42656e-14 0
1312 300 348 7.11986e-05 5.52123e-05 6.2262e-05 1.17391e-13 0
1313 8 13 0.000148932 8.13246e-05 0.00011341 2.10938e-15 0
1314 16 446 0.000121456 5.9185e-05 8.89724e-05 1.12688e-13 0
1315 2 555 0.000107583 6.88178e-05 8.68841e-05 9.85156e-14 0
1316 182 204 5.28999e-05 6.03528e-05 5.57812e-05 3.13578e-13 0
1317 52 156 7.32354e-05 4.98496e-05 6.06239e-05 5.12078e-13 0
1318 2 336 0.000109161 6.29423e-05 8.47672e-05 4.35172e-13 0
1319 398 407 5.1407e-05 5.74806e-05 5.36312e-05 9.14063e-14 0
1320 32 350 0.000125122 4.54821e-05 8.40291e-05 2.07656e-13 0
1321 8 189 0.000136841 6.56283e-05 9.97238e-05 1.86406e-14 0
1322 31 419 7.8033e-05 3.03557e-05 5.33855e-05 3.52047e-13 0
1323 58 511 5.824e-05 5.23828e-05 5.44859e-05 1.51875e-14 0
1324 43 511 7.5725e-05 4.00535e-05 5.70252e-05 4.80016e-13 0
1325 467 512 3.91821e-05 2.44461e-05 3.13393e-05 1.04906e-13 0
1326 189 317 8.69149e-05 4.60743e-05 6.55022e-05 4.54531e-14 0
1327 31 291 8.41017e-05 3.90739e-05 6.06686e-05 1.06672e-13 0
1328 58 419 7.03572e-05 7.52078e-05 7.16962e-05 4.76563e-15 0
1329 25 825 0.000109689 2.04038e-05 6.40757e-05 1.38438e-14 0
1330 271 674 6.90344e-05 1.53156e-05 4.15455e-05 8.04063e-14 0
1331 125 407 5.45196e-05 5.35552e-05 5.32309e-05 1.30438e-13 0
1332 14 189 8.26215e-05 3.69984e-05 5.89173e-05 1.33439e-12 0
1333 182 579 5.10955e-05 2.73332e-05 3.8629e-05 1.55281e-13 0
1334 227 303 6.39557e-05 5.02556e-05 5.62533e-05 2.18641e-13 0
1335 30 446 0.000139788 5.90003e-05 9.79107e-05 4.14375e-14 0
1336 356 672 5.35134e-05 2.32633e-05 3.78153e-05 1.23641e-13 0
1337 591 803 3.01238e-05 1.32817e-05 2.13788e-05 4.73438e-15 0
1338 227 466 6.81148e-05 4.87774e-05 5.75737e-05 3.13109e-13 0
1339 436 446 6.45498e-05 5.88228e-05 6.07657e-05 2.21094e-14 0
1340 291 408 2.99734e-05 3.50011e-05 3.20024e-05 1.27047e-13 0
1341 720 756 2.24497e-05 1.34792e-05 1.76963e-05 1.21719e-14 0
1342 90 515 0.000137588 7.86826e-05 0.000106521 5.68281e-14 0
1343 445 506 6.50192e-05 6.39276e-05 6.35111e-05 9.20313e-14 0
1344 187 310 5.43643e-05 4.56541e-05 4.92628e-05 2.4875e-14 0
1345 182 187 3.23225e-05 2.83852e-05 2.99008e-05 5.69281e-13 0
1346 8 47 9.78156e-05 9.20019e-05 9.34922e-05 3.35859e-13 0
1347 32 47 0.00014437 7.64767e-05 0.000108775 2.91453e-13 0
1348 328 374 6.13637e-05 5.43908e-05 5.70134e-05 8.49531e-14 0
1349 336 484 5.5618e-05 4.88398e-05 5.14494e-05 1.40906e-13 0
1350 110 674 6.38496e-05 1.91505e-05 4.08806e-05 6.23438e-14 0
1351 7 601 0.000147016 3.54893e-05 8.98909e-05 6.45859e-13 0
1352 204 579 6.73735e-05 3.49831e-05 5.04144e-05 1.39047e-13 0
1353 272 313 8.8673e-05 7.39009e-05 8.00737e-05 2.89063e-15 0
1354 90 387 9.53462e-05 6.4907e-05 7.89307e-05 1.94078e-13 0
1355 223 353 4.72133e-05 2.25162e-05 3.43444e-05 4.61813e-13 0
1356 223 527 6.52246e-05 4.75122e-05 5.55271e-05 1.15547e-13 0
1357 7 506 0.000153813 6.81697e-05 0.000109335 2.275e-13 0
1358 506 571 4.53375e-05 4.57997e-05 4.48885e-05 3.19375e-14 0
1359 348 727 5.88482e-05 3.47437e-05 4.60975e-05 2.2625e-14 0
1360 21 26 3.37403e-05 3.54838e-05 3.40955e-05 1.83473e-12 0
1361 156 313 7.91779e-05 4.06831e-05 5.9036e-05 2.66437e-13 0
1362 419 511 7.77513e-05 4.61814e-05 6.10415e-05 1.06781e-13 0
1363 196 408 9.89597e-05 2.89345e-05 6.29927e-05 1.08328e-13 0
1364 223 537 8.12843e-05 1.87184e-05 4.92551e-05 1.52953e-13 0
1365 25 622 7.79187e-05 2.39074e-05 5.01532e-05 1.61656e-13 0
1366 43 202 0.000112269 0.00010048 0.000104787 4.96406e-14 0
1367 196 202 4.02406e-05 6.95043e-05 5.40535e-05 2.54781e-13 0
1368 2 778 0.000125721 1.07103e-05 6.71974e-05 2.00313e-14 0
1369 300 756 5.28667e-05 3.00852e-05 4.08569e-05 4.22656e-14 0
1370 32 390 0.000103469 6.38522e-05 8.24121e-05 3.675e-14 0
1371 5 408 0.000184906 4.26152e-05 0.000112062 2.55406e-13 0
1372 163 171 7.40894e-05 6.64784e-05 6.92349e-05 1.76469e-13 0
1373 26 313 0.000118308 6.41327e-05 8.98589e-05 1.17922e-13 0
1374 655 709 4.6098e-05 2.10034e-05 3.30499e-05 1.88125e-14 0
1375 25 43 7.5425e-05 4.55491e-05 5.95843e-05 7.89641e-13 0
1376 2 12 8.10563e-05 6.34632e-05 7.11812e-05 1.67148e-12 0
1377 154 484 8.99513e-05 5.27307e-05 7.02762e-05 2.2225e-13 0
1378 527 537 2.6231e-05 2.09185e-05 2.32229e-05 1.50641e-13 0
1379 13 698 8.4284e-05 3.58471e-05 5.9169e-05 1.57766e-13 0
1380 85 492 9.76852e-05 4.04943e-05 6.80586e-05 5.85313e-14 0
1381 335 353 0.000101362 3.75783e-05 6.84335e-05 1.13281e-14 0
1382 32 318 0.00011832 8.23716e-05 9.88481e-05 1.80203e-13 0
1383 91 303 8.91251e-05 6.02184e-05 7.35572e-05 2.51922e-13 0
1384 57 328 4.60193e-05 2.5657e-05 3.53032e-05 4.21313e-13 0
1385 7 800 0.000113431 7.31908e-06 5.94741e-05 4.9375e-15 0
1386 151 300 7.86702e-05 3.58279e-05 5.63946e-05 2.64828e-13 0
1387 14 144 9.47494e-05 0.000105315 9.85391e-05 1.48563e-13 0
1388 91 446 0.000124217 5.3657e-05 8.76096e-05 8.49063e-14 0
1389 52 57 8.55466e-05 7.18737e-05 7.75354e-05 3.53391e-13 0
1390 12 374 8.57605e-05 4.44447e-05 6.41309e-05 1.30859e-13 0
1391 12 25 4.19734e-05 4.03339e-05 4.05394e-05 1.06498e-12 0
1392 210 223 5.48499e-05 3.4617e-05 4.40658e-05 1.19406e-13 0
1393 5 202 8.16826e-05 5.23447e-05 6.60134e-05 2.48422e-13 0
1394 90 353 8.51506e-05 5.52626e-05 6.91587e-05 2.57969e-14 0
1395 310 527 9.90038e-05 5.56623e-05 7.61788e-05 1.4375e-15 0
1396 8 171 6.41749e-05 5.55769e-05 5.89822e-05 4.25594e-13 0
1397 32 250 0.000120566 7.30122e-05 9.53443e-05 2.1125e-13 0
1398 126 517 5.05733e-05 3.33548e-05 4.13377e-05 2.82828e-13 0
1399 151 348 4.71871e-05 2.67387e-05 3.64112e-05 4.33984e-13 0
1400 8 698 8.05463e-05 1.74044e-05 4.82444e-05 1.50641e-13 0
1401 227 736 7.95784e-05 3.04955e-05 5.42155e-05 4.85e-14 0
1402 391 602 9.14581e-05 4.0118e-05 6.48061e-05 1.31406e-14 0
1403 353 387 4.33305e-05 5.07637e-05 4.63449e-05 1.37547e-13 0
1404 335 515 0.000114044 9.15396e-05 0.000101258 4.53125e-16 0
1405 303 563 6.31199e-05 5.93955e-05 6.03434e-05 1.02563e-13 0
1406 250 483 6.39469e-05 6.40093e-05 6.30232e-05 3.68125e-14 0
1407 126 709 0.000112136 2.49084e-05 6.74995e-05 4.6e-14 0
1408 5 391 0.000158868 6.48686e-05 0.000110199 4.24063e-13 0
1409 5 674 9.49209e-05 3.86407e-05 6.57841e-05 2.70781e-14 0
1410 506 579 3.02382e-05 7.07284e-05 4.97298e-05 8.69531e-14 0
1411 210 413 8.56643e-05 4.23987e-05 6.30758e-05 5.82969e-14 0
1412 402 467 2.43674e-05 2.23328e-05 2.30016e-05 1.69172e-13 0
